0,o.me,-1.7335227825439492,0.08335385039960351
1,o.std,-2.073723062166874,0.03839608469988735
2,o.sk,-1.9104200237869542,0.05640465750772282
3,o.ku,-3.1238540800719816,0.00184356971151934
4,o.me.1absdf,-3.168654176213381,0.0015844605136027478
5,o.me.2absdf,-2.8426904005434186,0.0045771905787538505
6,o.me.1df,-2.0023396427264664,0.045555343729957676
7,o.me.2df,-0.6327585906191637,0.5270560579489914
8,o.me.negdf,2.832780859783141,0.004720158621380222
9,o.ro.negdf,2.3903429259705975,0.01704254329310506
10,o.num.argmi,-1.1831402827807094,0.23707381355995844
11,o.num.argma,-1.1605993514074502,0.2461203343852671
12,o.1df.me,-2.0023396427264664,0.045555343729957676
13,o.1df.std,-3.115616410447599,0.0018952620391855914
14,o.1df.sk,2.1602832417927633,0.03102071296189413
15,o.1df.ku,1.4970454375746698,0.13474082158579312
16,o.1df.me.1absdf,-2.8426904005434186,0.0045771905787538505
17,o.1df.me.2absdf,-2.2103016020665307,0.0273414541202402
18,o.1df.me.1df,-0.6327585906191637,0.5270560579489914
19,o.1df.me.2df,-0.7216890750706715,0.4706778030963278
20,o.1df.me.negdf,2.6990663902688703,0.007087039533054172
21,o.1df.ro.negdf,0.6749619656020023,0.49987762723556095
22,o.1df.num.argmi,3.0261628798892737,0.00254904561957414
23,o.1df.num.argma,3.0183961828124772,0.0026145997201401697
24,o.2df.me,-0.6327585906191637,0.5270560579489914
25,o.2df.std,-2.6802704742890056,0.00749410291094
26,o.2df.sk,0.07971767696874162,0.9364799655867831
27,o.2df.ku,0.6394043866609748,0.5227266807122739
28,o.2df.me.1absdf,-2.2103016020665307,0.0273414541202402
29,o.2df.me.2absdf,-1.784914080881877,0.07462040953521926
30,o.2df.me.1df,-0.7216890750706715,0.4706778030963278
31,o.2df.me.2df,0.3667118292963391,0.7139223378772391
32,o.2df.me.negdf,2.212771370476639,0.027169991342029173
33,o.2df.ro.negdf,-0.3506165529068686,0.7259601390276831
34,o.2df.num.argmi,2.933819577182773,0.0034353342575236074
35,o.2df.num.argma,3.054464909111672,0.0023227025941168528
36,o.VLF.ro,-0.7151142813357452,0.47472853569430706
37,o.VLF.s,-1.7174562367594879,0.08624846800099442
38,o.VLF.ma,-1.7174562367594879,0.08624846800099442
39,o.VLF.me,-1.7174562367594879,0.08624846800099442
40,o.VLF.mi,-1.7174562367594879,0.08624846800099442
41,o.LF.ro,1.0892542862209629,0.27634064070366643
42,o.LF.s,-2.4921811044658404,0.012879547585041043
43,o.LF.ma,-2.4921811044658404,0.012879547585041043
44,o.LF.me,-2.4921811044658404,0.012879547585041043
45,o.LF.mi,-2.4921811044658404,0.012879547585041043
46,o.MF.ro,-0.9127387426908383,0.36163051399865775
47,o.MF.s,-2.7640947575842008,0.00582763807413773
48,o.MF.ma,-2.677870391498391,0.007547566073346538
49,o.MF.me,-2.7640947575842008,0.00582763807413773
50,o.MF.mi,-3.1581992099402694,0.001641731607677338
51,o.HF.ro,-0.607665070370057,0.5435667668147892
52,o.HF.s,-2.1000272157126014,0.03601124547250916
53,o.HF.ma,-1.9415248568025691,0.052514265829178425
54,o.HF.me,-2.1000272157126014,0.03601124547250916
55,o.HF.mi,-2.4410420522029916,0.014841565124656973
56,o.VHF.ro,-1.3746922148561682,0.1695776156218443
57,o.VHF.s,-3.3065548676853265,0.000982842966930857
58,o.VHF.ma,-3.2186518366527896,0.001335198753604397
59,o.VHF.me,-3.3065548676853265,0.000982842966930857
60,o.VHF.mi,-3.179864100779357,0.0015251048244256167
61,o.p.mxf,0.026677789583955235,0.9787227903381003
62,o.p.mef,-0.4025857353813332,0.6873510023205254
63,o.p.mdf,-2.3040104138744324,0.02145475976354455
64,o.p.IRf,-0.9527696693142261,0.34096900170320654
65,o.t.mxf,-0.09403631450412243,0.9251017644193316
66,o.t.mef,1.6332403212889015,0.10277698501813151
67,o.t.mdf,-1.3911413943337805,0.16453496244170504
68,o.t.IRf,-0.17232389133269727,0.8632226153351465
69,o.DWT.me.E.H,-1.7251186749329441,0.08485798219721702
70,o.DWT.std.H,-2.08113529222137,0.03771082598653271
71,o.DWT.me.P.H,-1.8186158642347523,0.06931063029935335
72,o.DWT.sk.H,-1.8921942933991225,0.05879387575607779
73,o.DWT.ku.H,-3.2657775281771437,0.001133928991694639
74,o.DWT.ApEn.H,-1.6129845481276368,0.10710720757383715
75,o.DWT.InEn.H,-0.9714233516951072,0.3316050393306972
76,o.DWT.me.E.M,-2.5267938760186146,0.011685546694533176
77,o.DWT.std.M,-2.257318527649507,0.024233166384582165
78,o.DWT.me.P.M,-2.0853111643043496,0.03732937775921026
79,o.DWT.sk.M,-0.21044878286428853,0.8333662500988105
80,o.DWT.ku.M,0.22467309811987032,0.8222858696739525
81,o.DWT.ApEn.M,0.7747604669243381,0.4386898051323127
82,o.DWT.InEn.M,0.015455040188010947,0.9876726640544478
83,o.DWT.me.E.L,-2.306528156544554,0.02131317455788756
84,o.DWT.std.L,-2.070951696242086,0.03865500601897498
85,o.DWT.me.P.L,-1.7771936587241952,0.07588250952403347
86,o.DWT.sk.L,-0.21979151105933845,0.8260846206447541
87,o.DWT.ku.L,-0.1795783968233699,0.8575249998833252
88,o.DWT.ApEn.L,0.8070364683595809,0.419864033578478
89,o.DWT.InEn.L,0.9089919970852703,0.36360379412450117
90,o.ApEn,-1.6787258753472947,0.0935613066524491
91,o.InEn,-1.0367573804784804,0.3001343874007145
92,o.rms.1,-1.1286678344571766,0.2593462789735291
93,o.rms.2,-1.1267120235192623,0.26017210011347724
94,o.rms.3,-1.1257194503255767,0.2605919006069766
95,o.rms.4,-1.1269427212403813,0.26007459563667185
96,o.rms.5,-1.1270087166069203,0.2600467073317925
97,o.rms.6,-1.1389947285484336,0.2550160144533883
98,o.rms.7,-1.1592187158064968,0.24668220859361525
99,o.rms.8,-1.1896127397213467,0.23452022825616983
100,o.rms.9,-1.236038862022195,0.21677469389949813
101,o.rms.10,-1.2815439640965816,0.20034100258494297
102,o.rms.11,-1.328466496459776,0.18436922745682688
103,o.rms.12,-1.3574953073724825,0.1749726918201181
104,o.rms.13,-1.3831476896523436,0.16697119744374234
105,o.rms.14,-1.397906349154731,0.16249424405472812
106,o.rms.15,-1.4143547215077878,0.15761228449722467
107,o.rms.16,-1.4029591121139517,0.16098254807215132
108,o.rms.17,-1.3851817070548043,0.16634873080057141
109,o.rms.18,-1.3695178085219992,0.1711876414809762
110,o.rms.19,-1.334411702420231,0.18241493095383524
111,o.rms.20,-1.3155065087949436,0.18868314312032375
112,o.rmp.1,-2.3095614989818145,0.021143677817820984
113,o.rmp.2,-2.310175970866594,0.02110948607377303
114,o.rmp.3,-2.3109222107549248,0.021068027108991493
115,o.rmp.4,-2.3076274401940444,0.02125161245721834
116,o.rmp.5,-2.307824755961142,0.021240578815283732
117,o.rmp.6,-2.310042556769071,0.021116905679269844
118,o.rmp.7,-2.311273404880195,0.02104854036730516
119,o.rmp.8,-2.31150860109196,0.021035498810068623
120,o.rmp.9,-2.312403211987127,0.02098595732442924
121,o.rmp.10,-2.313212469296794,0.02094123028893311
122,o.rmp.11,-2.3147490812076486,0.020856531894730013
123,o.rmp.12,-2.3131247681648266,0.02094607343991508
124,o.rmp.13,-2.3130941635751934,0.020947763758242557
125,o.rmp.14,-2.309436992315353,0.021150611766523168
126,o.rmp.15,-2.306173847827341,0.02133304968678253
127,o.rmp.16,-2.302460616399222,0.021542319912644273
128,o.rmp.17,-2.306679814206096,0.02130467218217988
129,o.rmp.18,-2.3088670461835723,0.021182378194885772
130,o.rmp.19,-2.308590394124622,0.02119781263397041
131,o.rmp.20,-2.3070632820191737,0.021283187045098663
